os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
59.7015,16750,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36345882931
43.3539,23066,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36368948635
53.339,18748,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36387696964
58.2343,17172,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36404870182
54.1038,18483,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36423354311
45.3104,22070,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36445425853
53.1434,18817,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36464242513
43.7235,22871,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36487114296
46.1404,21673,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36508788858
42.5369,23509,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36532298132
46.6788,21423,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36553723384
59.4177,16830,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36570554222
54.8787,18222,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36588777150
56.0381,17845,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36606622299
54.7555,18263,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36624886507
66.1945,15107,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36639994053
48.6618,20550,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36660546094
52.9857,18873,72.8155,99,77,74,1513,687,0.922344,9,7.42131,36679429243
47.3059,21139,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36700559025
48.7638,20507,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36721065446
59.1471,16907,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36737973933
48.2114,20742,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36758715855
45.0775,22184,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36780900497
58.8339,16997,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36797900105
48.07,20803,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36818703216
46.3049,21596,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36840299418
61.2257,16333,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36856633845
48.9716,20420,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36877054076
46.7377,21396,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36898452038
43.3032,23093,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36921545401
51.4668,19430,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36940975821
54.1213,18477,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36959454800
59.3331,16854,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36976308558
44.4405,22502,72.3192,99,77,75,1514,687,0.922344,9,7.42176,36998812881
52.4219,19076,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37017889410
54.1594,18464,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37036354079
44.8209,22311,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37058666122
53.8677,18564,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37077231001
50.0175,19993,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37097225902
52.8123,18935,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37116160211
43.3144,23087,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37139248985
62.2859,16055,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37155303941
50.5587,19779,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37175084611
47.3979,21098,72.3192,99,77,75,1514,687,0.922344,9,7.42176,37196190523
56.654,17651,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37213834251
46.4598,21524,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37235358773
46.322,21588,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37256948525
55.7196,17947,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37274894654
46.6418,21440,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37296338066
46.9219,21312,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37317651828
58.0821,17217,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37334868085
47.7806,20929,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37355800847
53.217,18791,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37374589196
54.7435,18267,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37392858205
52.7649,18952,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37411809504
49.7735,20091,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37431901815
44.958,22243,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37454146467
58.8062,17005,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37471153625
44.1034,22674,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37493827978
59.8802,16700,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37510528485
44.6229,22410,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37532939508
50.1731,19931,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37552872509
55.5216,18011,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37570882047
46.7683,21382,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37592266739
48.6476,20556,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37612824760
49.3389,20268,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37633092291
56.0287,17848,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37650940169
41.8989,23867,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37674808364
55.4201,18044,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37692854672
55.1633,18128,71.6707,99,77,75,1508,687,0.922131,9,7.29787,37710990471
47.6304,20995,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37731976922
56.2082,17791,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37749768611
49.6993,20121,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37769889241
41.848,23896,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37793787446
53.4474,18710,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37812497785
62.2704,16059,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37828558071
38.4719,25993,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37854550758
52.6482,18994,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37873545487
55.7787,17928,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37891474146
58.4795,17100,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37908574643
63.3152,15794,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37924369780
40.9517,24419,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37948789415
58.4761,17101,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37965891362
50.3956,19843,71.9902,99,77,76,1523,687,0.922134,9,7.29722,37985735022
50.4032,19840,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38005576393
47.0168,21269,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38026846285
56.5387,17687,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38044532493
40.8597,24474,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38069007598
54.18,18457,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38087465487
54.4603,18362,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38105829836
53.4102,18723,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38124552505
47.7601,20938,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38145492886
60.4449,16544,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38162036863
46.8318,21353,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38183390905
41.9393,23844,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38207235730
55.9879,17861,71.9902,99,77,76,1523,687,0.922134,9,7.29722,38225108948
58.9067,16976,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38242074405
41.0004,24390,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38266467270
56.1451,17811,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38284278559
62.6056,15973,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38300251745
45.0207,22212,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38322466168
49.5074,20199,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38342664628
52.2439,19141,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38361806088
46.0936,21695,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38383501910
55.9409,17876,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38401378409
47.7236,20954,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38422332840
45.3947,22029,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38444362803
50.3322,19868,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38464231983
44.3754,22535,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38486768266
48.3232,20694,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38507462957
51.24,19516,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38526979957
44.2341,22607,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38549587021
54.0365,18506,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38568093929
55.5741,17994,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38586088188
66.4805,15042,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38601132813
50.1253,19950,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38621082104
54.1594,18464,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38639547183
48.771,20504,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38660051744
46.7574,21387,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38681439436
54.7915,18251,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38699692484
49.2732,20295,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38719987775
49.2078,20322,71.4988,99,77,76,1526,687,0.922134,10,7.29649,38740316806
49.1594,20342,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38760654107
52.4466,19067,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38779721466
48.2114,20742,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38800464448
52.7176,18969,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38819433797
52.04,19216,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38838650777
45.4814,21987,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38860639699
52.8234,18931,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38879571839
49.2878,20289,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38899860920
50.3474,19862,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38919724530
53.6193,18650,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38938375169
50.3981,19842,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38958216329
46.7617,21385,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38979603061
49.4291,20231,72.1823,99,77,75,1509,687,0.922134,9,7.29647,38999835642
40.008,24995,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39024830068
56.7376,17625,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39042459476
56.8311,17596,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39060053774
55.0661,18160,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39078215062
44.7668,22338,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39100555025
53.9986,18519,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39119073614
48.1696,20760,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39139834406
50.3423,19864,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39159700196
59.4849,16811,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39176511403
46.8494,21345,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39197856985
44.1696,22640,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39220499478
56.9671,17554,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39238052696
50.9139,19641,72.1823,99,77,75,1509,687,0.922134,9,7.29647,39257702576
50.1228,19951,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39277646887
46.8538,21343,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39298991009
53.2907,18765,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39317756178
38.9894,25648,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39343405734
56.205,17792,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39361198643
53.3874,18731,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39379930542
51.5916,19383,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39399314062
51.2899,19497,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39418812642
47.9409,20859,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39439673013
53.1293,18822,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39458494132
49.5221,20193,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39478687793
51.5358,19404,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39498092583
48.3746,20672,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39518765904
48.8186,20484,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39539250945
53.1011,18832,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39558084364
41.927,23851,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39581935619
51.1326,19557,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39601494209
54.7825,18254,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39619749738
44.0102,22722,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39642472051
56.9411,17562,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39660034839
55.5309,18008,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39678043237
42.2511,23668,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39701713842
55.7724,17930,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39719643250
45.3248,22063,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39741708513
49.0172,20401,70.8229,99,77,76,1520,687,0.922134,9,7.32876,39762117014
59.1086,16918,70.202,99,77,75,1517,687,0.922134,9,7.32843,39779027281
47.9111,20872,70.202,99,77,75,1517,687,0.922134,9,7.32843,39799899802
51.7143,19337,70.202,99,77,75,1517,687,0.922134,9,7.32843,39819237532
48.5932,20579,70.202,99,77,75,1517,687,0.922134,9,7.32843,39839818893
53.0363,18855,70.202,99,77,75,1517,687,0.922134,9,7.32843,39858674023
36.3848,27484,70.202,99,77,75,1517,687,0.922134,9,7.32843,39886159031
34.3407,29120,70.202,99,77,75,1517,687,0.922134,9,7.32843,39915279391
45.9918,21743,70.202,99,77,75,1517,687,0.922134,9,7.32843,39937023603
47.3082,21138,70.202,99,77,75,1517,687,0.922134,9,7.32843,39958162295
51.4986,19418,70.202,99,77,75,1517,687,0.922134,9,7.32843,39977580914
51.2531,19511,70.202,99,77,75,1517,687,0.922134,9,7.32843,39997093024
50.8492,19666,70.202,99,77,75,1517,687,0.922134,9,7.32843,40016759585
52.304,19119,70.202,99,77,75,1517,687,0.922134,9,7.32843,40035879554
51.7545,19322,70.202,99,77,75,1517,687,0.922134,9,7.32843,40055202274
49.3681,20256,70.202,99,77,75,1517,687,0.922134,9,7.32843,40075460825
60.2192,16606,70.202,99,77,75,1517,687,0.922134,9,7.32843,40092064932
55.2181,18110,70.202,99,77,75,1517,687,0.922134,9,7.32843,40110176220
57.0483,17529,70.202,99,77,75,1517,687,0.922134,9,7.32843,40127705448
38.7883,25781,70.202,99,77,75,1517,687,0.922134,9,7.32843,40153487495
49.0316,20395,70.202,99,77,75,1517,687,0.922134,9,7.32843,40173883556
52.4466,19067,70.202,99,77,75,1517,687,0.922134,9,7.32843,40192951335
57.8637,17282,70.202,99,77,75,1517,687,0.922134,9,7.32843,40210233403
46.944,21302,70.202,99,77,75,1517,687,0.922134,9,7.32843,40231537895
53.6337,18645,70.202,99,77,75,1517,687,0.922134,9,7.32843,40250182224
48.7567,20510,70.202,99,77,75,1517,687,0.922134,9,7.32843,40270708195
44.9782,22233,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40292927358
49.6253,20151,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40313078798
43.3764,23054,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40336135102
56.8053,17604,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40353739030
43.1332,23184,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40376925284
40.8513,24479,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40401404659
52.0562,19210,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40420615059
49.0509,20387,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40441003260
59.5026,16806,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40457809157
44.3361,22555,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40480364760
44.2439,22602,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40502969443
52.0942,19196,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40522164533
29.9976,33336,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40555500727
44.0878,22682,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40578183710
61.3535,16299,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40594483607
40.9886,24397,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40618881392
53.8938,18555,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40637437981
47.9065,20874,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40658312392
41.9833,23819,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40682132227
42.746,23394,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40705527851
47.8057,20918,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40726447502
53.5533,18673,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40745120501
47.7829,20928,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40766048073
48.391,20665,69.4444,99,77,76,1517,687,0.922138,9,7.36003,40786721364
46.8823,21330,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40808045706
52.9073,18901,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40826946395
45.4071,22023,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40848971528
50.1681,19933,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40868907628
52.173,19167,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40888073868
44.0781,22687,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40910761461
54.9904,18185,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40928948870
49.2878,20289,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40949237901
46.0342,21723,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40970960963
53.1604,18811,64.3373,98,77,76,1522,687,0.925114,9,7.37458,40989772912
49.6327,20148,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41009921673
41.4886,24103,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41034025518
45.88,21796,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41055823520
52.9745,18877,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41074701239
51.7491,19324,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41094025799
56.5323,17689,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41111715707
48.398,20662,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41132379268
41.2814,24224,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41156604533
52.2794,19128,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41175732893
62.3053,16050,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41191783539
37.7245,26508,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41218292966
53.1434,18817,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41237111626
51.2059,19529,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41256640356
47.2791,21151,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41277792417
49.6352,20147,64.3373,98,77,76,1522,687,0.925114,9,7.37458,41297955038
52.4164,19078,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41317020308
30.4136,32880,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41349901111
56.5131,17695,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41367595300
55.3557,18065,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41385660318
58.3431,17140,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41402801356
49.6598,20137,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41422939126
50.3018,19880,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41442819257
46.6897,21418,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41464239169
51.3215,19485,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41483724879
44.6329,22405,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41506129792
50.015,19994,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41526123602
48.9333,20436,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41546560523
44.2948,22576,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41569138266
45.1467,22150,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41591288419
48.8902,20454,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41611743130
58.6992,17036,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41628779337
37.3162,26798,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41655578085
67.5037,14814,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41670392100
48.1232,20780,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41691173751
47.2992,21142,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41712316433
45.9939,21742,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41734058935
45.2653,22092,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41756151798
50.0325,19987,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41776139798
48.8305,20479,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41796621349
47.132,21217,69.7337,97,77,77,1482,687,0.925117,9,7.37746,41817843711
50.9269,19636,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41837474941
55.5895,17989,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41855464310
47.0832,21239,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41876704051
48.7638,20507,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41897212742
51.4933,19420,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41916633642
51.2426,19515,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41936149602
43.7694,22847,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41959000276
37.1623,26909,71.1823,99,78,75,1521,687,0.925129,10,7.41267,41985906853
61.8162,16177,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42002084400
47.6872,20970,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42023054951
58.2072,17180,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42040236389
46.3693,21566,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42061802321
47.533,21038,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42082842323
54.93,18205,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42101046791
47.2858,21148,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42122195253
53.1576,18812,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42141010632
56.3444,17748,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42158758341
48.5673,20590,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42179348402
40.9987,24391,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42203740607
58.751,17021,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42220762664
61.0352,16384,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42237147661
42.2226,23684,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42260833865
61.9425,16144,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42276978102
45.5602,21949,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42298927524
45.3432,22054,71.1823,99,78,75,1521,687,0.925129,10,7.41267,42320989017
58.1632,17193,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42338176385
50.6201,19755,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42357931175
49.9775,20009,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42377940795
59.2382,16881,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42394822773
49.7092,20117,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42414940273
45.6204,21920,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42436862246
58.1598,17194,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42454055633
50.888,19651,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42473708244
43.7848,22839,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42496547737
56.9801,17550,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42514100855
57.241,17470,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42531570183
47.0013,21276,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42552847045
59.3895,16838,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42569685162
33.678,29693,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42599378562
47.6554,20984,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42620363584
55.6948,17955,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42638320442
57.7834,17306,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42655626420
53.3675,18738,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42674364989
59.7407,16739,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42691106686
59.9305,16686,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42707791663
44.1287,22661,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42730454147
51.3084,19490,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42749944147
60.5914,16504,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42766448474
46.1021,21691,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42788142396
62.7274,15942,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42804083502
51.4695,19429,69.2112,99,78,75,1481,687,0.925129,9,7.43948,42823523062
42.9978,23257,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42846772416
56.1073,17823,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42864596434
64.8845,15412,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42880008710
39.1451,25546,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42905557506
60.794,16449,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42922009173
58.8997,16978,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42938985781
46.3607,21570,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42960558523
58.1632,17193,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42977751140
49.412,20238,71.6837,98,77,75,1488,687,0.92514,8,7.47689,42997991601
49.98,20008,71.6837,98,77,75,1488,687,0.92514,8,7.47689,43017998412
53.4788,18699,71.6837,98,77,75,1488,687,0.92514,8,7.47689,43036699941
52.4246,19075,71.6837,98,77,75,1488,687,0.92514,8,7.47689,43055774860
51.3268,19483,71.6837,98,77,75,1488,687,0.92514,8,7.47689,43075259760
55.6112,17982,71.6837,98,77,75,1488,687,0.92514,8,7.47689,43093242909
51.1169,19563,71.6837,98,77,75,1488,687,0.92514,8,7.47689,43112805839
