os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
72.6797,13759,75.8442,98,78,76,1377,687,0.947441,8,5.27165,38930562602
57.5705,17370,75.8442,98,78,76,1377,687,0.947441,8,5.27165,38947932719
69.4975,14389,75.8442,98,78,76,1377,687,0.947441,8,5.27165,38962322804
60.529,16521,75.8442,98,78,76,1377,687,0.947441,8,5.27165,38978843761
70.7914,14126,75.8442,98,78,76,1377,687,0.947441,8,5.27165,38992972136
69.9252,14301,75.8442,98,78,76,1377,687,0.947441,8,5.27165,39007274430
66.827,14964,75.8442,98,78,76,1377,687,0.947441,8,5.27165,39022247076
61.3572,16298,76.087,99,77,76,1377,687,0.947441,8,5.27203,39038538382
73.6648,13575,76.087,99,77,76,1377,687,0.947441,8,5.27203,39052114146
74.7496,13378,76.087,99,77,76,1377,687,0.947441,8,5.27203,39065493460
63.3955,15774,76.087,99,77,76,1377,687,0.947441,8,5.27203,39081269256
54.6896,18285,76.087,99,77,76,1377,687,0.947441,8,5.27203,39099555465
60.8421,16436,76.087,99,77,76,1377,687,0.947441,8,5.27203,39115993312
57.9677,17251,76.087,99,77,76,1377,687,0.947441,8,5.27203,39133244439
65.8631,15183,76.087,99,77,76,1377,687,0.947441,8,5.27203,39148428005
71.3114,14023,76.087,99,77,76,1377,687,0.947441,8,5.27203,39162452129
65.1211,15356,76.087,99,77,76,1377,687,0.947441,8,5.27203,39177808745
67.4309,14830,76.087,99,77,76,1377,687,0.947441,8,5.27203,39192640980
63.8937,15651,76.087,99,77,76,1377,687,0.947441,8,5.27203,39208291256
70.4771,14189,76.087,99,77,76,1377,687,0.947441,8,5.27203,39222480751
70.0133,14283,76.087,99,77,76,1377,687,0.947441,8,5.27203,39236765225
68.1013,14684,76.087,99,77,76,1377,687,0.947441,8,5.27203,39251451451
68.8942,14515,76.087,99,77,76,1377,687,0.947441,8,5.27203,39265965515
66.769,14977,76.087,99,77,76,1377,687,0.947441,8,5.27203,39280944601
65.2656,15322,76.087,99,77,76,1377,687,0.947441,8,5.27203,39296266386
68.1431,14675,76.087,99,77,76,1377,687,0.947441,8,5.27203,39310942142
60.4193,16551,76.087,99,77,76,1377,687,0.947441,8,5.27203,39327493708
67.7415,14762,76.087,99,77,76,1377,687,0.947441,8,5.27203,39342255444
71.7617,13935,76.087,99,77,76,1377,687,0.947441,8,5.27203,39356190988
74.5323,13417,76.087,99,77,76,1377,687,0.947441,8,5.27203,39369608352
68.0411,14697,76.087,99,77,76,1377,687,0.947441,8,5.27203,39384307207
74.4824,13426,76.087,99,77,76,1377,687,0.947441,8,5.27203,39397734290
75.1654,13304,76.087,99,77,76,1377,687,0.947441,8,5.27203,39411037724
58.9136,16974,76.087,99,77,76,1377,687,0.947441,8,5.27203,39428012332
59.6552,16763,76.087,99,77,76,1377,687,0.947441,8,5.27203,39444776859
65.8675,15182,76.087,99,77,76,1377,687,0.947441,8,5.27203,39459960304
67.4855,14818,76.087,99,77,76,1377,687,0.947441,8,5.27203,39474777739
76.7578,13028,76.087,99,77,76,1377,687,0.947441,8,5.27203,39487806893
60.0168,16662,76.087,99,77,76,1377,687,0.947441,8,5.27203,39504471240
69.8617,14314,76.087,99,77,76,1377,687,0.947441,8,5.27203,39518784455
69.6621,14355,76.087,99,77,76,1377,687,0.947441,8,5.27203,39533155169
61.2407,16329,74.938,99,77,76,1380,687,0.947449,7,5.27707,39549471686
59.8229,16716,74.938,99,77,76,1380,687,0.947449,7,5.27707,39566188393
72.1605,13858,74.938,99,77,76,1380,687,0.947449,7,5.27707,39580047257
64.6204,15475,74.938,99,77,76,1380,687,0.947449,7,5.27707,39595522803
64.082,15605,74.938,99,77,76,1380,687,0.947449,7,5.27707,39611129279
63.1752,15829,74.938,99,77,76,1380,687,0.947449,7,5.27707,39626959075
81.4133,12283,74.938,99,77,76,1380,687,0.947449,7,5.27707,39639242638
60.4157,16552,74.938,99,77,76,1380,687,0.947449,7,5.27707,39655795235
56.9768,17551,74.938,99,77,76,1380,687,0.947449,7,5.27707,39673350443
61.8047,16180,74.938,99,77,76,1380,687,0.947449,7,5.27707,39689527780
70.0476,14276,74.938,99,77,76,1380,687,0.947449,7,5.27707,39703804474
73.1689,13667,74.938,99,77,76,1380,687,0.947449,7,5.27707,39717473488
62.2278,16070,74.938,99,77,76,1380,687,0.947449,7,5.27707,39733544835
55.4416,18037,74.938,99,77,76,1380,687,0.947449,7,5.27707,39751582433
63.9059,15648,74.938,99,77,76,1380,687,0.947449,7,5.27707,39767233019
58.9484,16964,74.938,99,77,76,1380,687,0.947449,7,5.27707,39784196427
51.5411,19402,74.938,99,77,76,1380,687,0.947449,7,5.27707,39803599527
48.4238,20651,74.938,99,77,76,1380,687,0.947449,7,5.27707,39824250998
31.2872,31962,74.938,99,77,76,1380,687,0.947449,7,5.27707,39856212971
93.0752,10744,74.938,99,77,76,1380,687,0.947449,7,5.27707,39866958522
73.1261,13675,74.938,99,77,76,1380,687,0.947449,7,5.27707,39880633176
68.88,14518,74.938,99,77,76,1380,687,0.947449,7,5.27707,39895153360
73.2011,13661,74.938,99,77,76,1380,687,0.947449,7,5.27707,39908814024
39.6857,25198,74.938,99,77,76,1380,687,0.947449,7,5.27707,39934013440
44.0859,22683,74.938,99,77,76,1380,687,0.947449,7,5.27707,39956696814
73.2547,13651,74.938,99,77,76,1380,687,0.947449,7,5.27707,39970348708
65.3723,15297,74.938,99,77,76,1380,687,0.947449,7,5.27707,39985646303
65.7203,15216,74.938,99,77,76,1380,687,0.947449,7,5.27707,40000866059
71.2099,14043,74.938,99,77,76,1380,687,0.947449,7,5.27707,40014907163
61.8047,16180,74.938,99,77,76,1380,687,0.947449,7,5.27707,40031088800
66.2383,15097,74.938,99,77,76,1380,687,0.947449,7,5.27707,40046191865
64.1766,15582,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40061768711
68.9608,14501,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40076270546
67.8242,14744,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40091016441
65.1805,15342,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40106357707
73.9426,13524,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40119882751
58.3805,17129,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40137014238
64.0246,15619,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40152633334
63.3714,15780,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40168413521
74.6269,13400,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40181813834
71.2809,14029,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40195845809
58.8062,17005,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40212852016
60.8606,16431,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40229283863
71.9114,13906,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40243189157
61.237,16330,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40259521674
71.3369,14018,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40273539798
54.7885,18252,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40291792677
72.2387,13843,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40305636181
59.0633,16931,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40322567809
60.6355,16492,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40339062106
56.0758,17833,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40356895984
81.5594,12261,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40369158476
71.1642,14052,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40383212511
66.6223,15010,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40398222806
71.9321,13902,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40412124720
60.4522,16542,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40428668097
66.2691,15090,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40443760183
58.4317,17114,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40460874920
55.4324,18040,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40478915909
75.1428,13308,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40492224913
65.9587,15161,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40507385608
54.939,18202,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40525589337
61.065,16376,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40541966564
65.206,15336,67.1533,99,77,76,1376,687,0.947468,8,5.33743,40557313629
56.0727,17834,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40575137988
68.6248,14572,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40589711283
61.0501,16380,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40606093569
59.004,16948,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40623042317
62.6999,15949,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40638990343
70.2494,14235,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40653228088
61.3572,16298,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40669526124
73.9372,13525,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40683051718
70.0035,14285,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40697337523
60.3646,16566,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40713903900
59.4884,16810,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40730715017
65.4622,15276,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40745991773
63.8978,15650,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40761644249
71.4235,14001,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40775646443
69.4252,14404,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40790050098
65.3552,15301,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40805354244
60.9979,16394,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40821747030
64.2343,15568,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40837316086
56.4653,17710,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40855025975
70.1213,14261,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40869288259
60.6208,16496,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40885784726
68.8516,14524,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40900309731
63.8814,15654,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40915965007
78.4745,12743,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40928710130
71.8546,13917,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40942627044
55.8753,17897,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40960565423
54.2564,18431,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40978958502
79.1327,12637,77.2152,96,77,76,1362,687,0.947468,7,5.37949,40991595935
64.4704,15511,77.2152,96,77,76,1362,687,0.947468,7,5.37949,41007107950
63.488,15751,77.2152,96,77,76,1362,687,0.947468,7,5.37949,41022860047
58.7061,17034,77.2152,96,77,76,1362,687,0.947468,7,5.37949,41039894324
73.5456,13597,77.2152,96,77,76,1362,687,0.947468,7,5.37949,41053491278
72.0981,13870,77.2152,96,77,76,1362,687,0.947468,7,5.37949,41067374482
60.1612,16622,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41083985609
61.1845,16344,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41100330956
62.5587,15985,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41116317642
65.2699,15321,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41131639358
62.7943,15925,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41147565134
68.2967,14642,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41162208079
73.8225,13546,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41175755273
77.0832,12973,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41188731037
67.1141,14900,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41203630632
53.8648,18565,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41222196621
68.018,14702,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41236901036
70.8265,14119,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41251019790
61.7513,16194,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41267217277
59.8695,16703,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41283919724
77.997,12821,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41296743627
72.9554,13707,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41310453241
60.2955,16585,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41327038498
63.804,15673,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41342711804
75.4091,13261,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41355974858
64.0943,15602,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41371578204
68.88,14518,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41386096439
49.8654,20054,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41406151020
63.8529,15661,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41421812076
71.048,14075,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41435888190
68.5918,14579,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41450468635
63.3874,15776,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41466244641
68.9655,14500,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41480745866
59.891,16697,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41497442813
67.4172,14833,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41512277978
62.9485,15886,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41528163175
64.2178,15572,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41543736941
70.0231,14281,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41558018045
64.9477,15397,75.3731,99,78,77,1353,687,0.947472,7,5.39017,41573422231
75.6773,13214,74.813,99,77,77,1405,687,0.947483,8,5.39379,41586630785
71.3216,14021,74.813,99,77,77,1405,687,0.947483,8,5.39379,41600653289
73.7246,13564,74.813,99,77,77,1405,687,0.947483,8,5.39379,41614218573
68.3995,14620,74.813,99,77,77,1405,687,0.947483,8,5.39379,41628838338
57.1853,17487,74.813,99,77,77,1405,687,0.947483,8,5.39379,41646326926
71.5001,13986,74.813,99,77,77,1405,687,0.947483,8,5.39379,41660315310
66.3306,15076,74.813,99,77,77,1405,687,0.947483,8,5.39379,41675392106
71.1389,14057,74.813,99,77,77,1405,687,0.947483,8,5.39379,41689448490
68.7569,14544,74.813,99,77,77,1405,687,0.947483,8,5.39379,41703994635
68.6813,14560,74.813,99,77,77,1405,687,0.947483,8,5.39379,41718553240
63.5849,15727,74.813,99,77,77,1405,687,0.947483,8,5.39379,41734281956
63.5526,15735,74.813,99,77,77,1405,687,0.947483,8,5.39379,41750017982
59.8838,16699,74.813,99,77,77,1405,687,0.947483,8,5.39379,41766720329
55.8347,17910,74.813,99,77,77,1405,687,0.947483,8,5.39379,41784630178
71.0884,14067,74.813,99,77,77,1405,687,0.947483,8,5.39379,41798697022
65.0364,15376,74.813,99,77,77,1405,687,0.947483,8,5.39379,41814073168
64.8382,15423,74.813,99,77,77,1405,687,0.947483,8,5.39379,41829497794
80.5088,12421,74.813,99,77,77,1405,687,0.947483,8,5.39379,41841921216
70.9925,14086,74.813,99,77,77,1405,687,0.947483,8,5.39379,41856008351
63.7999,15674,74.813,99,77,77,1405,687,0.947483,8,5.39379,41871683027
65.4879,15270,74.813,99,77,77,1405,687,0.947483,8,5.39379,41886954262
68.4697,14605,74.813,99,77,77,1405,687,0.947483,8,5.39379,41901561177
62.8575,15909,74.813,99,77,77,1405,687,0.947483,8,5.39379,41917471314
68.6436,14568,74.813,99,77,77,1405,687,0.947483,8,5.39379,41932040489
56.815,17601,74.813,99,77,77,1405,687,0.947483,8,5.39379,41949641907
72.998,13699,74.813,99,77,77,1405,687,0.947483,8,5.39379,41963342141
74.5879,13407,74.813,99,77,77,1405,687,0.947483,8,5.39379,41976749645
66.8583,14957,74.813,99,77,77,1405,687,0.947483,8,5.39379,41991707310
55.3587,18064,74.813,99,77,77,1405,687,0.947483,8,5.39379,42009773198
78.8706,12679,74.813,99,77,77,1405,687,0.947483,8,5.39379,42022455451
68.9845,14496,74.813,99,77,77,1405,687,0.947483,8,5.39379,42036950856
55.4232,18043,74.813,99,77,77,1405,687,0.947483,8,5.39379,42054995295
67.1908,14883,74.813,99,77,77,1405,687,0.947483,8,5.39379,42069878070
70.5219,14180,74.813,99,77,77,1405,687,0.947483,8,5.39379,42084139625
67.1096,14901,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42098960430
77.3156,12934,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42111896083
66.3614,15069,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42126965789
62.6881,15952,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42142919705
66.1288,15122,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42158041530
68.9988,14493,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42172535395
65.4665,15275,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42187810731
69.9741,14291,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42202102916
57.0776,17520,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42219624473
65.3595,15300,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42234924879
65.2273,15331,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42250256225
62.5274,15993,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42266250331
68.0735,14690,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42280941226
68.3854,14623,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42295565501
73.185,13664,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42309231795
75.3636,13269,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42322501989
65.7289,15214,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42337716475
61.7627,16191,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42353907861
69.0226,14488,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42368396936
67.0196,14921,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42383317921
73.497,13606,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42396924625
73.6865,13571,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42410497579
58.6579,17048,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42427551547
69.2281,14445,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42441991641
64.4496,15516,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42457507317
70.1311,14259,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42471767672
56.1892,17797,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42489565230
65.6039,15243,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42504809616
69.2089,14449,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42519259151
73.046,13690,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42532949535
70.5268,14179,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42547129699
78.4621,12745,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42559875902
73.3999,13624,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42573501796
62.0463,16117,72.8395,99,77,76,1375,687,0.947483,8,5.39678,42589628333
62.5782,15980,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42605601019
62.0848,16107,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42621708326
68.292,14643,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42636351131
67.3219,14854,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42651205936
68.4088,14618,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42665827161
66.291,15085,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42680911876
71.4286,14000,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42694912711
45.4752,21990,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42716902373
68.5025,14598,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42731500818
70.7914,14126,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42745627153
71.6897,13949,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42759577307
79.7575,12538,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42772116000
68.0318,14699,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42786818205
67.2902,14861,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42801680440
74.2556,13467,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42815150504
52.3615,19098,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42834246244
64.612,15477,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42849724599
56.3984,17731,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42867456978
71.5256,13981,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42881438232
64.3128,15549,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42896988608
61.2933,16315,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42913304055
71.2606,14033,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42927337009
74.7496,13378,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42940715783
71.7824,13931,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42954649407
72.2961,13832,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42968480091
80.5348,12417,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42980898554
65.0406,15375,76.6585,99,77,76,1386,687,0.947495,7,5.39668,42996273920
74.6491,13396,76.6585,99,77,76,1386,687,0.947495,7,5.39668,43009669633
51.0882,19574,76.6585,99,77,76,1386,687,0.947495,7,5.39668,43029244324
76.8167,13018,76.6585,99,77,76,1386,687,0.947495,7,5.39668,43042264777
67.6682,14778,76.6585,99,77,76,1386,687,0.947495,7,5.39668,43057042952
64.7207,15451,76.6585,99,77,76,1386,687,0.947495,7,5.39668,43072494618
54.4247,18374,76.6585,99,77,76,1386,687,0.947495,7,5.39668,43090874827
68.6577,14565,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43105436202
60.1431,16627,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43122063879
77.3694,12925,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43134989162
64.6245,15474,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43150463798
73.9153,13529,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43163993572
57.7434,17318,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43181311669
68.9465,14504,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43195815974
56.7859,17610,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43213430482
75.2899,13282,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43226711796
65.7808,15202,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43241913542
72.1657,13857,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43255771266
54.7495,18265,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43274036764
71.8701,13914,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43287951859
65.937,15166,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43303118454
62.4766,16006,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43319125461
46.0999,21692,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43340817593
59.7265,16743,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43357561220
53.4616,18705,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43376268049
71.9839,13892,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43390160654
65.2742,15320,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43405482089
73.6214,13583,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43419066453
78.3208,12768,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43431835606
68.3527,14630,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43446467061
88.6446,11281,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43457751423
55.5803,17992,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43475741211
74.7887,13371,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43489113975
60.868,16429,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43505544972
74.0796,13499,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43519043056
67.5265,14809,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43533853611
60.5877,16505,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43550358838
66.2778,15088,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43565798774
70.8215,14120,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43579568508
67.7369,14763,75.3117,99,78,77,1366,687,0.947502,7,5.45329,43594339813
60.7792,16453,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43610786820
56.101,17825,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43628613048
65.8848,15178,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43643791284
73.0887,13682,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43657474868
64.5036,15503,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43672978173
60.2192,16606,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43689586560
76.0109,13156,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43702742454
75.375,13267,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43716010188
72.4848,13796,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43729807642
61.4213,16281,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43746088718
77.4773,12907,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43758997902
66.072,15135,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43774132897
74.1675,13483,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43787617891
56.4239,17723,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43805341069
80.9913,12347,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43817688482
64.1766,15582,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43833271578
65.028,15378,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43848649494
65.8935,15176,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43863826269
76.2369,13117,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43876943743
63.0398,15863,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43892807899
77.2798,12940,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43905748862
56.9022,17574,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43923325280
69.8275,14321,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43937648425
64.3708,15535,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43953182491
73.1689,13667,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43966851235
71.623,13962,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43980814319
74.0851,13498,76.7857,99,78,77,1366,687,0.947506,7,5.47976,43994312173
85.5725,11686,76.7857,99,78,77,1366,687,0.947506,7,5.47976,44005999285
62.8773,15904,76.7857,99,78,77,1366,687,0.947506,7,5.47976,44021904171
59.9916,16669,76.7857,99,78,77,1366,687,0.947506,7,5.47976,44038575308
68.6766,14561,76.7857,99,78,77,1366,687,0.947506,7,5.47976,44053135743
69.2137,14448,76.7857,99,78,77,1366,687,0.947506,7,5.47976,44067584488
67.6956,14772,76.7857,99,78,77,1366,687,0.947506,7,5.47976,44082357643
63.674,15705,76.7857,99,78,77,1366,687,0.947506,7,5.47976,44098069919
80.6192,12404,77.1144,99,78,76,1334,687,0.947506,7,5.47988,44110468102
