os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
63.0279,15866,48.9104,85,77,78,1157,687,0.932941,6,5.12889,30996639387
58.0922,17214,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31013854105
49.3876,20248,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31034102406
71.4337,13999,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31048102140
55.8036,17920,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31066022789
63.3633,15782,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31081806255
60.0456,16654,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31098460312
62.9683,15881,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31114342248
48.1672,20761,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31135104139
72.317,13828,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31148933044
67.6544,14781,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31163714949
52.8597,18918,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31182634948
60.7681,16456,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31199091685
81.9874,12197,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31211291768
54.3478,18400,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31229690466
62.0617,16113,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31245805353
53.6049,18655,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31264459712
65.1211,15356,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31279815908
73.8443,13542,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31293358412
65.5093,15265,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31308623867
67.1998,14881,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31323505983
58.9831,16954,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31340460880
64.0041,15624,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31356086996
66.4364,15052,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31371138621
61.6523,16220,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31387359678
80.2053,12468,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31399828761
71.0076,14083,48.9104,85,77,78,1157,687,0.932941,6,5.12889,31413913575
70.6664,14151,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31429231561
58.4044,17122,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31445187327
73.3568,13632,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31458821081
69.5652,14375,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31473195756
79.164,12632,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31485829069
56.7827,17611,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31503441187
57.8235,17294,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31520737355
70.3334,14218,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31534956679
63.674,15705,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31550661385
61.9732,16136,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31566798292
64.9688,15392,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31582190758
60.3209,16578,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31598769295
65.9065,15173,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31613942950
62.7431,15938,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31629881777
65.3808,15295,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31645178062
75.5287,13240,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31658418306
76.3184,13103,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31671521529
65.9457,15164,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31686686555
81.1227,12327,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31699015178
59.4177,16830,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31715845665
71.7514,13937,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31729784779
63.6213,15718,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31745501725
58.9136,16974,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31762476463
71.8391,13920,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31776397687
65.9587,15161,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31791561222
58.1971,17183,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31808745000
70.028,14280,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31823024025
70.7764,14129,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31837154459
60.154,16624,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31853779446
53.1378,18819,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31872599346
69.735,14340,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31886939790
66.0066,15150,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31902090176
69.1563,14460,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31916552551
55.5834,17991,75.3807,94,76,75,1103,687,0.932945,4,5.23962,31934550079
68.1756,14668,81.8182,99,77,73,1259,687,0.932945,6,5.31089,31949211614
72.0254,13884,81.8182,99,77,73,1259,687,0.932945,6,5.31089,31963097528
64.7626,15441,81.8182,99,77,73,1259,687,0.932945,6,5.31089,31978538564
64.6037,15479,81.8182,99,77,73,1259,687,0.932945,6,5.31089,31994018200
74.2115,13475,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32007494264
51.4721,19428,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32026923064
37.3204,26795,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32053718871
35.9751,27797,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32081516980
43.5047,22986,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32104503213
38.7132,25831,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32130334420
31.4723,31774,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32162109222
24.4117,40964,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32203074564
29.6762,33697,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32236771169
30.0418,33287,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32270060323
25.9464,38541,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32308601613
65.7203,15216,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32323817938
37.8788,26400,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32350218755
29.5508,33840,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32384059550
63.0358,15864,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32399924376
33.1994,30121,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32430045777
32.817,30472,81.8182,99,77,73,1259,687,0.932945,6,5.31089,32460526468
55.0752,18157,62.2989,83,76,80,840,687,0.932945,3,5.39784,32478676457
55.1481,18133,62.2989,83,76,80,840,687,0.932945,3,5.39784,32496810075
48.5531,20596,62.2989,83,76,80,840,687,0.932945,3,5.39784,32517407707
58.8374,16996,62.2989,83,76,80,840,687,0.932945,3,5.39784,32534405834
59.9484,16681,62.2989,83,76,80,840,687,0.932945,3,5.39784,32551086811
65.7246,15215,62.2989,83,76,80,840,687,0.932945,3,5.39784,32566303447
72.2439,13842,62.2989,83,76,80,840,687,0.932945,3,5.39784,32580144231
57.3789,17428,62.2989,83,76,80,840,687,0.932945,3,5.39784,32597572979
57.3427,17439,62.2989,83,76,80,840,687,0.932945,3,5.39784,32615013627
62.9882,15876,62.2989,83,76,80,840,687,0.932945,3,5.39784,32630890993
63.5243,15742,62.2989,83,76,80,840,687,0.932945,3,5.39784,32646634159
59.6481,16765,62.2989,83,76,80,840,687,0.932945,3,5.39784,32663400796
63.5566,15734,62.2989,83,76,80,840,687,0.932945,3,5.39784,32679133802
51.3954,19457,62.2989,83,76,80,840,687,0.932945,3,5.39784,32698592222
62.8891,15901,62.2989,83,76,80,840,687,0.932945,3,5.39784,32714494559
66.0589,15138,62.2989,83,76,80,840,687,0.932945,3,5.39784,32729632954
62.0617,16113,62.2989,83,76,80,840,687,0.932945,3,5.39784,32745746531
52.0942,19196,62.2989,83,76,80,840,687,0.932945,3,5.39784,32764942860
59.9449,16682,62.2989,83,76,80,840,687,0.932945,3,5.39784,32781626377
77.8998,12837,62.2989,83,76,80,840,687,0.932945,3,5.39784,32794463341
72.5637,13781,62.2989,83,76,80,840,687,0.932945,3,5.39784,32808246495
47.879,20886,62.2989,83,76,80,840,687,0.932945,3,5.39784,32829131956
79.694,12548,62.2989,83,76,80,840,687,0.932945,3,5.39784,32841680759
58.5446,17081,62.2989,83,76,80,840,687,0.932945,3,5.39784,32858762727
64.0082,15623,62.2989,83,76,80,840,687,0.932945,3,5.39784,32874385723
68.8421,14526,62.2989,83,76,80,840,687,0.932945,3,5.39784,32888914527
63.4437,15762,62.2989,83,76,80,840,687,0.932945,3,5.39784,32904675654
60.7054,16473,62.2989,83,76,80,840,687,0.932945,3,5.39784,32921151730
59.1401,16909,62.2989,83,76,80,840,687,0.932945,3,5.39784,32938061068
63.6699,15706,62.2989,83,76,80,840,687,0.932945,3,5.39784,32953767464
60.4376,16546,62.2989,83,76,80,840,687,0.932945,3,5.39784,32970326501
31.6336,31612,82.266,98,80,75,1083,687,0.932949,4,5.43093,33001927043
40.6322,24611,82.266,98,80,75,1083,687,0.932949,4,5.43093,33026539099
59.9772,16673,82.266,98,80,75,1083,687,0.932949,4,5.43093,33043212606
68.8373,14527,82.266,98,80,75,1083,687,0.932949,4,5.43093,33057739941
67.0062,14924,82.266,98,80,75,1083,687,0.932949,4,5.43093,33072664706
70.8717,14110,82.266,98,80,75,1083,687,0.932949,4,5.43093,33086776490
75.5401,13238,82.266,98,80,75,1083,687,0.932949,4,5.43093,33100015654
57.971,17250,82.266,98,80,75,1083,687,0.932949,4,5.43093,33117267002
58.5583,17077,82.266,98,80,75,1083,687,0.932949,4,5.43093,33134343549
69.9741,14291,82.266,98,80,75,1083,687,0.932949,4,5.43093,33148635214
70.8516,14114,82.266,98,80,75,1083,687,0.932949,4,5.43093,33162749588
63.9754,15631,82.266,98,80,75,1083,687,0.932949,4,5.43093,33178381544
54.6478,18299,82.266,98,80,75,1083,687,0.932949,4,5.43093,33196681573
63.4236,15767,82.266,98,80,75,1083,687,0.932949,4,5.43093,33212449749
58.8512,16992,82.266,98,80,75,1083,687,0.932949,4,5.43093,33229442237
65.5351,15259,82.266,98,80,75,1083,687,0.932949,4,5.43093,33244702382
68.9037,14513,82.266,98,80,75,1083,687,0.932949,4,5.43093,33259215307
73.1582,13669,82.266,98,80,75,1083,687,0.932949,4,5.43093,33272885741
70.7064,14143,82.266,98,80,75,1083,687,0.932949,4,5.43093,33287030696
69.4927,14390,82.266,98,80,75,1083,687,0.932949,4,5.43093,33301421050
62.3286,16044,82.266,98,80,75,1083,687,0.932949,4,5.43093,33317466177
76.9349,12998,82.266,98,80,75,1083,687,0.932949,4,5.43093,33330464840
71.8184,13924,82.266,98,80,75,1083,687,0.932949,4,5.43093,33344389334
64.0287,15618,82.266,98,80,75,1083,687,0.932949,4,5.43093,33360009040
65.4622,15276,82.266,98,80,75,1083,687,0.932949,4,5.43093,33375284666
54.9179,18209,82.266,98,80,75,1083,687,0.932949,4,5.43093,33393496795
65.3083,15312,82.266,98,80,75,1083,687,0.932949,4,5.43093,33408810390
62.3869,16029,82.266,98,80,75,1083,687,0.932949,4,5.43093,33424838167
60.5473,16516,82.266,98,80,75,1083,687,0.932949,4,5.43093,33441355304
68.7569,14544,82.266,98,80,75,1083,687,0.932949,4,5.43093,33455900029
68.4322,14613,82.266,98,80,75,1083,687,0.932949,4,5.43093,33470525274
69.3193,14426,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33484941918
58.2785,17159,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33502100756
70.5517,14174,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33516276441
62.543,15989,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33532265987
72.1761,13855,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33546121111
62.9049,15897,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33562018768
63.6173,15719,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33577738704
64.6371,15471,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33593212319
74.0631,13502,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33606713853
63.955,15636,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33622349889
64.4621,15513,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33637863235
66.6844,14996,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33652860011
70.0525,14275,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33667136925
66.3482,15072,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33682208511
64.9393,15399,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33697609797
67.4127,14834,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33712442872
69.5362,14381,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33726826096
68.6955,14557,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33741384361
72.0513,13879,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33755263956
57.8001,17301,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33772563623
63.7592,15684,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33788249289
61.2708,16321,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33804571796
67.3038,14858,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33819430211
63.6051,15722,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33835152488
61.2745,16320,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33851473184
64.4164,15524,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33866998160
65.2146,15334,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33882332976
66.1201,15124,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33897456941
68.4275,14614,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33912072056
60.4851,16533,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33928606173
66.507,15036,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33943642919
67.4172,14833,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33958476984
74.0576,13503,76.6169,98,78,74,1083,687,0.932953,4,5.38358,33971985038
67.9209,14723,78.75,97,78,75,1254,687,0.932953,6,5.38339,33986704153
59.4036,16834,78.75,97,78,75,1254,687,0.932953,6,5.38339,34003539250
65.5652,15252,78.75,97,78,75,1254,687,0.932953,6,5.38339,34018792936
62.5039,15999,78.75,97,78,75,1254,687,0.932953,6,5.38339,34034793322
65.8285,15191,78.75,97,78,75,1254,687,0.932953,6,5.38339,34049985278
64.1972,15577,78.75,97,78,75,1254,687,0.932953,6,5.38339,34065562814
68.3854,14623,78.75,97,78,75,1254,687,0.932953,6,5.38339,34080187649
63.7227,15693,78.75,97,78,75,1254,687,0.932953,6,5.38339,34095880185
63.8162,15670,78.75,97,78,75,1254,687,0.932953,6,5.38339,34111550611
62.1157,16099,78.75,97,78,75,1254,687,0.932953,6,5.38339,34127650677
69.9594,14294,78.75,97,78,75,1254,687,0.932953,6,5.38339,34141946752
73.497,13606,78.75,97,78,75,1254,687,0.932953,6,5.38339,34155552126
67.1592,14890,78.75,97,78,75,1254,687,0.932953,6,5.38339,34170442371
66.454,15048,78.75,97,78,75,1254,687,0.932953,6,5.38339,34185490667
75.5801,13231,78.75,97,78,75,1254,687,0.932953,6,5.38339,34198722310
60.6796,16480,78.75,97,78,75,1254,687,0.932953,6,5.38339,34215203257
67.3582,14846,78.75,97,78,75,1254,687,0.932953,6,5.38339,34230053442
65.6944,15222,78.75,97,78,75,1254,687,0.932953,6,5.38339,34245273018
69.8373,14319,78.75,97,78,75,1254,687,0.932953,6,5.38339,34259593333
35.7092,28004,78.75,97,78,75,1254,687,0.932953,6,5.38339,34287597021
68.1292,14678,78.75,97,78,75,1254,687,0.932953,6,5.38339,34302276216
79.4407,12588,78.75,97,78,75,1254,687,0.932953,6,5.38339,34314867159
75.5458,13237,78.75,97,78,75,1254,687,0.932953,6,5.38339,34328105603
68.8658,14521,78.75,97,78,75,1254,687,0.932953,6,5.38339,34342628078
59.4142,16831,78.75,97,78,75,1254,687,0.932953,6,5.38339,34359459495
61.2858,16317,78.75,97,78,75,1254,687,0.932953,6,5.38339,34375777672
73.5673,13593,78.75,97,78,75,1254,687,0.932953,6,5.38339,34389371796
65.6987,15221,78.75,97,78,75,1254,687,0.932953,6,5.38339,34404593031
60.1359,16629,78.75,97,78,75,1254,687,0.932953,6,5.38339,34421222278
64.6078,15478,78.75,97,78,75,1254,687,0.932953,6,5.38339,34436702914
65.4536,15278,78.75,97,78,75,1254,687,0.932953,6,5.38339,34451981690
64.4704,15511,78.75,97,78,75,1254,687,0.932953,6,5.38339,34467494976
63.1832,15827,78.75,97,78,75,1254,687,0.932953,6,5.38339,34483330682
77.5374,12897,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34496220855
69.6282,14362,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34510583780
66.9478,14937,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34525521915
67.0781,14908,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34540431421
70.8065,14123,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34554554595
63.6335,15715,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34570270311
58.126,17204,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34587475319
63.4437,15762,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34603237615
59.6054,16777,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34620016322
63.0318,15865,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34635881058
68.2827,14645,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34650528773
61.2745,16320,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34666848680
66.1376,15120,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34681970156
65.368,15298,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34697269061
62.8141,15920,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34713189058
65.3467,15303,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34728493213
67.4673,14822,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34743315069
68.278,14646,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34757961704
74.3273,13454,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34771418157
65.5609,15253,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34786670113
70.0084,14284,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34800953858
63.1433,15837,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34816791474
63.674,15705,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34832498010
58.3533,17137,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34849635558
68.2454,14653,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34864290263
59.97,16675,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34880965300
63.6132,15720,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34896686376
60.1106,16636,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34913323153
70.7965,14125,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34927448757
56.2968,17763,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34945211746
58.1091,17209,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34962421103
67.8748,14733,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34977155358
69.3145,14427,75.6757,99,76,74,1337,687,0.932953,7,5.41611,34991586693
73.1957,13662,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35005247377
71.0581,14073,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35019321022
66.827,14964,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35034285367
78.1739,12792,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35047078700
68.6955,14557,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35061635995
61.5877,16237,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35077873402
67.1276,14897,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35092774027
72.27,13837,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35106609901
58.9692,16958,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35123568828
76.646,13047,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35136616642
57.7834,17306,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35153925060
60.9125,16417,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35170341196
73.0727,13685,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35184028170
65.9065,15173,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35199202126
65.548,15256,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35214458792
82.4878,12123,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35226581874
65.4108,15288,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35241870370
66.1244,15123,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35256995355
67.0601,14912,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35271907410
77.5074,12902,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35284810454
68.4603,14607,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35299420349
62.1504,16090,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35315509175
60.4303,16548,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35332058832
69.4155,14406,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35346465007
67.3038,14858,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35361324262
68.5965,14578,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35375902717
65.5265,15261,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35391165853
77.8756,12841,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35404008196
68.4229,14615,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35418623681
68.7238,14551,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35433175986
67.6773,14776,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35447954921
55.3465,18068,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35466021719
71.0783,14069,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35480091374
70.368,14211,76.7089,98,75,74,1303,687,0.932953,7,5.41532,35494311388
59.1471,16907,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35511209786
69.2425,14442,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35525652491
65.2614,15323,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35540976716
73.0674,13686,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35554663760
76.4175,13086,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35567750524
78.1311,12799,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35580551737
72.7061,13754,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35594304831
63.6578,15709,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35610014297
60.6502,16488,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35626505264
69.6233,14363,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35640866859
58.8028,17006,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35657874496
69.667,14354,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35672229871
64.2673,15560,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35687790307
72.4061,13811,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35701601791
64.0287,15618,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35717220377
66.2515,15094,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35732314922
61.252,16326,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35748641349
64.9477,15397,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35764039325
67.0601,14912,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35778951710
67.7369,14763,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35793714755
66.9523,14936,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35808651711
72.015,13886,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35822538625
64.3583,15538,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35838076791
70.3482,14215,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35852291915
68.7569,14544,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35866838800
70.3185,14221,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35881060295
70.9572,14093,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35895153939
69.7156,14344,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35909499264
63.8121,15671,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35925172180
55.5155,18013,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35943184059
64.3874,15531,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35958716685
61.222,16334,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35975051561
63.7389,15689,75.1269,96,75,73,1340,687,0.932953,7,5.41595,35990741847
71.5308,13980,75.1269,96,75,73,1340,687,0.932953,7,5.41595,36004728002
71.5052,13985,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36018710076
74.9457,13343,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36032051180
64.8593,15418,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36047470756
70.5268,14179,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36061649890
75.8093,13191,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36074841194
69.3145,14427,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36089269258
68.8658,14521,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36103790923
75.1993,13298,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36117089627
68.1199,14680,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36131771372
68.2314,14656,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36146426847
62.0887,16106,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36162534064
74.4435,13433,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36175967307
74.3937,13442,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36189412251
62.4805,16005,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36205417048
59.4955,16808,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36222226335
65.3168,15310,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36237536730
71.0833,14068,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36251605335
65.4279,15284,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36266889921
65.9674,15159,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36282049166
72.338,13824,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36295875030
74.2225,13473,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36309348104
71.7669,13934,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36323282118
76.7754,13025,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36336308472
69.3674,14416,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36350726366
75.9763,13162,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36363887900
64.9098,15406,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36379294676
54.3213,18409,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36397704945
76.2544,13114,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36410818638
62.4922,16002,77.5309,99,75,73,1376,687,0.932953,7,5.41548,36426822065
