os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,12077680,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
105.241,9502,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28050435542
88.6761,11277,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28061714466
82.6788,12095,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28073809870
88.4251,11309,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28085119354
73.0407,13691,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28098811149
94.0734,10630,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28109443303
111.944,8933,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28118375796
85.419,11707,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28130084240
96.7025,10341,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28140426964
79.8913,12517,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28152945028
81.8264,12221,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28165167153
107.285,9321,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28174488526
76.5404,13065,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28187554721
80.0576,12491,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28200048715
87.6194,11413,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28211462749
114.758,8714,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28220177062
78.5484,12731,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28232909297
91.3659,10945,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28243855581
97.144,10294,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28254149405
75.2445,13290,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28267439879
99.2556,10075,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28277515503
91.5835,10919,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28288435357
96.9838,10311,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28298747771
82.7609,12083,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28310831195
83.0565,12040,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28322872899
89.3815,11188,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28334063043
110.681,9035,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28343098356
85.5139,11694,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28354793091
85.4482,11703,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28366496505
84.076,11894,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28378391249
111.421,8975,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28387368442
77.1188,12967,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28400336617
96.7118,10340,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28410677311
92.1319,10854,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28421532364
80.5672,12412,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28433945069
94.1088,10626,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28444570573
96.6557,10346,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28454918106
89.1981,11211,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28466130600
88.3236,11322,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28477453344
75.0356,13327,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28490780779
83.4864,11978,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28502760864
84.3099,11861,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28514622238
95.1746,10507,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28525130922
98.4349,10159,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28535290485
101.379,9864,57.1429,99,79,75,1524,687,1.00235,10,4.90142,28545167769
113.999,8772,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28553926642
90.9835,10991,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28564918406
85.1136,11749,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28576668280
106.225,9414,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28586083083
84.7673,11797,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28597880888
90.5879,11039,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28608920551
97.1817,10290,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28619212435
83.3889,11992,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28631204059
87.0777,11484,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28642690034
88.1368,11346,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28654036198
89.7747,11139,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28665175922
101.513,9851,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28675027295
96.637,10348,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28685377689
90.2201,11084,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28696461503
85.5945,11683,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28708146227
88.1446,11345,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28719493041
98.4737,10155,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28729647835
84.8536,11785,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28741435279
88.6368,11282,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28752717453
81.2282,12311,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28765029007
107.481,9304,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28774332931
92.4898,10812,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28785146274
82.8912,12064,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28797211559
79.6115,12561,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28809773003
86.8131,11519,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28821293627
99.1473,10086,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28831381821
103.338,9677,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28841057654
86.8206,11518,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28852577169
103.821,9632,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28862208992
92.4984,10811,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28873022256
84.1468,11884,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28884906120
95.2835,10495,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28895403454
102.386,9767,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28905171897
91.7347,10901,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28916072811
82.0008,12195,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28928268786
107.98,9261,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28937529799
88.8178,11259,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28948791883
95.7213,10447,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28959237427
99.1965,10081,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28969319220
85.5432,11690,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28981009965
96.7399,10337,53.9642,99,79,76,1527,687,1.00235,10,4.90166,28991347578
94.9037,10537,53.9642,99,79,76,1527,687,1.00235,10,4.90166,29001885392
88.433,11308,53.9642,99,79,76,1527,687,1.00235,10,4.90166,29013194966
101.802,9823,53.9642,99,79,76,1527,687,1.00235,10,4.90166,29023018840
83.9913,11906,53.9642,99,79,76,1527,687,1.00235,10,4.90166,29034927034
90.4568,11055,53.9642,99,79,76,1527,687,1.00235,10,4.90166,29045995778
110.717,9032,55.198,99,79,75,1527,687,1.00235,10,4.90149,29055015321
90.1144,11097,55.198,99,79,75,1527,687,1.00235,10,4.90149,29066111835
89.1742,11214,55.198,99,79,75,1527,687,1.00235,10,4.90149,29077328219
87.4202,11439,55.198,99,79,75,1527,687,1.00235,10,4.90149,29088766483
95.511,10470,55.198,99,79,75,1527,687,1.00235,10,4.90149,29099237847
97.4564,10261,55.198,99,79,75,1527,687,1.00235,10,4.90149,29109499780
99.7904,10021,55.198,99,79,75,1527,687,1.00235,10,4.90149,29119522134
93.2488,10724,55.198,99,79,75,1527,687,1.00235,10,4.90149,29130246428
87.2905,11456,55.198,99,79,75,1527,687,1.00235,10,4.90149,29141705012
102.396,9766,55.198,99,79,75,1527,687,1.00235,10,4.90149,29151470486
96.1816,10397,55.198,99,79,75,1527,687,1.00235,10,4.90149,29161868859
96.7212,10339,55.198,99,79,75,1527,687,1.00235,10,4.90149,29172209343
82.1355,12175,55.198,99,79,75,1527,687,1.00235,10,4.90149,29184385427
77.6578,12877,55.198,99,79,75,1527,687,1.00235,10,4.90149,29197262352
109.89,9100,55.198,99,79,75,1527,687,1.00235,10,4.90149,29206364905
94.0557,10632,55.198,99,79,75,1527,687,1.00235,10,4.90149,29216996789
106.975,9348,55.198,99,79,75,1527,687,1.00235,10,4.90149,29226345662
93.9232,10647,55.198,99,79,75,1527,687,1.00235,10,4.90149,29236994206
97.0309,10306,55.198,99,79,75,1527,687,1.00235,10,4.90149,29247301030
94.6522,10565,55.198,99,79,75,1527,687,1.00235,10,4.90149,29257867214
84.2957,11863,55.198,99,79,75,1527,687,1.00235,10,4.90149,29269730518
94.3396,10600,55.198,99,79,75,1527,687,1.00235,10,4.90149,29280331532
104.167,9600,55.198,99,79,75,1527,687,1.00235,10,4.90149,29289931475
95.8222,10436,55.198,99,79,75,1527,687,1.00235,10,4.90149,29300368369
103.756,9638,55.198,99,79,75,1527,687,1.00235,10,4.90149,29310007472
96.432,10370,55.198,99,79,75,1527,687,1.00235,10,4.90149,29320378086
100.837,9917,55.198,99,79,75,1527,687,1.00235,10,4.90149,29330296979
84.6382,11815,55.198,99,79,75,1527,687,1.00235,10,4.90149,29342112604
84.9257,11775,55.198,99,79,75,1527,687,1.00235,10,4.90149,29353888878
46.6505,21436,55.198,99,79,75,1527,687,1.00235,10,4.90149,29375325296
79.713,12545,55.198,99,79,75,1527,687,1.00235,10,4.90149,29387870780
107.968,9262,55.198,99,79,75,1527,687,1.00235,10,4.90149,29397133093
78.7588,12697,55.198,99,79,75,1527,687,1.00235,10,4.90149,29409831138
89.4775,11176,55.198,99,79,75,1527,687,1.00235,10,4.90149,29421007262
105.652,9465,55.198,99,79,75,1527,687,1.00235,10,4.90149,29430473845
114.377,8743,55.198,99,79,75,1527,687,1.00235,10,4.90149,29439217648
108.237,9239,55.198,99,79,75,1527,687,1.00235,10,4.90149,29448457432
68.7474,14546,55.198,99,79,75,1527,687,1.00235,10,4.90149,29463004747
94.7418,10555,55.198,99,79,75,1527,687,1.00235,10,4.90149,29473560121
108.66,9203,55.198,99,79,75,1527,687,1.00235,10,4.90149,29482764144
96.1816,10397,55.198,99,79,75,1527,687,1.00235,10,4.90149,29493162298
73.6974,13569,55.198,99,79,75,1527,687,1.00235,10,4.90149,29506731063
83.2154,12017,55.198,99,79,75,1527,687,1.00235,10,4.90149,29518748607
93.9938,10639,55.198,99,79,75,1527,687,1.00235,10,4.90149,29529388971
102.176,9787,55.198,99,79,75,1527,687,1.00235,10,4.90149,29539177544
85.4044,11709,55.198,99,79,75,1527,687,1.00235,10,4.90149,29550893118
92.9454,10759,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29561646682
69.1946,14452,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29576099927
87.8966,11377,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29587477431
102.785,9729,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29597206915
115.154,8684,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29605892848
85.2951,11724,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29617617492
78.8022,12690,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29630306827
100.291,9971,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29640278660
82.2639,12156,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29652437825
87.6962,11403,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29663840099
95.9601,10421,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29674261672
77.4174,12917,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29687180257
88.3314,11321,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29698502881
81.7194,12237,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29710739816
91.1993,10965,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29721705349
80.952,12353,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29734058384
77.6458,12879,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29746938388
88.4095,11311,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29758249923
78.9453,12667,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29770916737
80.4699,12427,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29783345831
90.4404,11057,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29794402635
86.423,11571,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29805974870
106.975,9348,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29815323803
100.837,9917,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29825241526
96.768,10334,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29835584910
94.9217,10535,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29846111844
81.42,12282,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29858394568
122.444,8167,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29866562191
95.4016,10482,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29877044265
88.4643,11304,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29888348959
84.3811,11851,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29900201663
77.0475,12979,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29913180758
99.3937,10061,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29923243452
90.6125,11036,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29934280985
95.6846,10451,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29944732579
83.612,11960,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29956692963
74.2942,13460,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29970154618
101.471,9855,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29980011212
94.9848,10528,55.3616,99,79,76,1529,687,1.00311,9,4.90278,29990539566
88.6132,11285,55.3616,99,79,76,1529,687,1.00311,9,4.90278,30001825980
95.7121,10448,55.3616,99,79,76,1529,687,1.00311,9,4.90278,30012276093
69.0894,14474,55.3616,99,79,76,1529,687,1.00311,9,4.90278,30026751249
85.7854,11657,55.3616,99,79,76,1529,687,1.00311,9,4.90278,30038407983
90.3587,11067,55.3616,99,79,76,1529,687,1.00311,9,4.90278,30049476587
98.7264,10129,55.3616,99,79,76,1529,687,1.00311,9,4.90278,30059615890
95.2835,10495,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30070102204
82.3181,12148,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30082251768
90.7276,11022,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30093273562
95.5292,10468,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30103744006
93.9938,10639,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30114383210
87.4126,11440,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30125823774
76.6342,13049,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30138873019
89.9361,11119,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30149993613
90.876,11004,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30160997997
89.6861,11150,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30172149231
86.4528,11567,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30183716105
66.2339,15098,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30198815240
91.4411,10936,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30209752404
87.2296,11464,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30221216618
94.6701,10563,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30231779742
97.3236,10275,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30242054866
93.9055,10649,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30252704969
109.529,9130,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30261835853
120.831,8276,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30270112546
85.3606,11715,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30281831150
88.0902,11352,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30293184004
90.3098,11073,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30304257078
85.9623,11633,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30315890802
84.5809,11823,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30327714406
98.2511,10178,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30337894660
89.1345,11219,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30349114484
91.8864,10883,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30359998608
101.215,9880,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30369878871
86.5576,11553,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30381432535
95.1837,10506,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30391939549
84.717,11804,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30403744013
81.3603,12291,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30416035938
96.3113,10383,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30426419691
82.9463,12056,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30438476656
89.9847,11113,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30449590920
94.6163,10569,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30460161134
89.3975,11186,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30471347888
82.122,12177,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30483525672
89.1981,11211,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30494737506
98.1932,10184,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30504922570
95.9417,10423,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30515345483
69.5652,14375,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30529721758
94.4912,10583,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30540305432
84.9762,11768,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30552073716
93.9496,10644,56.8182,98,79,76,1526,687,1.00311,11,4.90257,30562725620
218.103,4585,57.606,99,79,76,1526,687,1.00311,10,4.90281,30567304742
84.9542,11771,57.606,99,79,76,1526,687,1.00311,10,4.90281,30634175456
112.701,8873,57.606,99,79,76,1526,687,1.00311,10,4.90281,30643049909
156.568,6387,57.606,99,79,76,1526,687,1.00311,10,4.90281,30649439161
116.918,8553,57.606,99,79,76,1526,687,1.00311,10,4.90281,30657991174
38.2995,26110,57.606,99,79,76,1526,687,1.00311,10,4.90281,30684102374
151.446,6603,57.606,99,79,76,1526,687,1.00311,10,4.90281,30690705836
81.4797,12273,57.606,99,79,76,1526,687,1.00311,10,4.90281,30702979940
83.647,11955,57.606,99,79,76,1526,687,1.00311,10,4.90281,30714935575
99.9101,10009,57.606,99,79,76,1526,687,1.00311,10,4.90281,30724944948
85.4482,11703,57.606,99,79,76,1526,687,1.00311,10,4.90281,30736649472
83.3681,11995,57.606,99,79,76,1526,687,1.00311,10,4.90281,30748644167
83.9842,11907,57.606,99,79,76,1526,687,1.00311,10,4.90281,30760551581
88.9838,11238,57.606,99,79,76,1526,687,1.00311,10,4.90281,30771790125
89.7908,11137,57.606,99,79,76,1526,687,1.00311,10,4.90281,30782927609
79.1014,12642,57.606,99,79,76,1526,687,1.00311,10,4.90281,30795570593
93.791,10662,57.606,99,79,76,1526,687,1.00311,10,4.90281,30806233927
79.5229,12575,57.606,99,79,76,1526,687,1.00311,10,4.90281,30818810252
95.3016,10493,57.606,99,79,76,1526,687,1.00311,10,4.90281,30829303206
92.0726,10861,57.606,99,79,76,1526,687,1.00311,10,4.90281,30840165019
39.2758,25461,57.606,99,79,76,1526,687,1.00311,10,4.90281,30865627689
28.9509,34541,57.606,99,79,76,1526,687,1.00311,10,4.90281,30918395667
57.3164,17447,57.606,99,79,76,1526,687,1.00311,10,4.90281,30935844114
102.554,9751,57.606,99,79,76,1526,687,1.00311,10,4.90281,30945596537
96.4413,10369,57.606,99,79,76,1526,687,1.00311,10,4.90281,30955965881
66.5513,15026,57.606,99,79,76,1526,687,1.00311,10,4.90281,30970993216
54.6269,18306,57.606,99,79,76,1526,687,1.00311,10,4.90281,30989300303
55.1755,18124,57.606,99,79,76,1526,687,1.00311,10,4.90281,31007424849
63.1233,15842,57.606,99,79,76,1526,687,1.00311,10,4.90281,31023269435
55.7165,17948,57.606,99,79,76,1526,687,1.00311,10,4.90281,31041217761
57.1886,17486,57.606,99,79,76,1526,687,1.00311,10,4.90281,31058705258
60.7349,16465,57.606,99,79,76,1526,687,1.00311,10,4.90281,31075179583
50.1983,19921,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31095093011
66.4849,15041,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31110135266
53.1802,18804,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31128940393
61.8582,16166,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31145106678
64.1972,15577,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31160684854
57.2082,17480,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31178165530
58.7786,17013,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31195179686
57.3954,17423,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31212603653
60.1866,16615,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31229218459
57.1592,17495,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31246716125
65.3637,15299,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31262014340
61.5953,16235,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31278250866
55.3679,18061,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31296313743
57.4746,17399,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31313713219
61.4213,16281,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31329994585
67.4855,14818,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31344813600
74.9906,13335,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31358148725
54.9874,18186,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31376336391
65.9457,15164,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31391500927
80.1154,12482,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31403984331
61.2557,16325,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31420310147
61.7475,16195,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31436507423
58.3431,17140,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31453645959
59.7943,16724,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31470370885
71.2606,14033,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31484405130
66.0197,15147,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31499553585
67.5493,14804,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31514358921
72.2282,13845,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31528204345
70.1951,14246,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31542452241
63.9509,15637,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31558088906
69.5894,14370,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31572460301
76.9112,13002,50.6024,85,80,82,1309,687,1.02089,8,4.93373,31585502186
61.207,16338,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31601803302
73.2547,13651,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31615454327
56.2778,17769,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31633223873
60.8754,16427,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31649651809
65.6297,15237,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31664889214
65.4836,15271,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31680160800
64.914,15405,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31695568235
64.9435,15398,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31710967701
69.2665,14437,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31725404396
57.9576,17254,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31742658932
57.1625,17494,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31760153838
64.1437,15590,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31775746324
65.7505,15209,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31790955549
74.096,13496,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31804452694
74.5101,13421,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31817874229
75.6144,13225,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31831099874
71.1794,14049,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31845151609
73.0727,13685,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31858836914
65.6211,15239,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31874076889
71.8391,13920,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31887997124
64.2963,15553,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31903551340
71.2301,14039,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31917592095
58.7027,17035,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31934626631
65.1593,15347,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31949975166
64.4579,15514,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31965492022
57.7868,17305,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31982796048
73.8934,13533,76.4268,94,79,79,1015,687,1.02089,4,5.04416,31996329983
67.5813,14797,76.4268,94,79,79,1015,687,1.02089,4,5.04416,32011127788
56.8796,17581,76.4268,94,79,79,1015,687,1.02089,4,5.04416,32028710934
71.623,13962,76.4268,94,79,79,1015,687,1.02089,4,5.04416,32042673469
62.8496,15911,76.4268,94,79,79,1015,687,1.02089,4,5.04416,32058585325
69.4734,14394,76.4268,94,79,79,1015,687,1.02089,4,5.04416,32072979860
68.8753,14519,76.4268,94,79,79,1015,687,1.02089,4,5.04416,32087509816
75.7117,13208,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32100709630
73.3999,13624,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32114332755
49.373,20254,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32134588012
37.853,26418,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32161007022
35.0853,28502,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32189509622
30.9933,32265,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32221774954
29.3479,34074,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32255849546
32.7375,30546,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32286396167
35.8719,27877,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32314273547
24.6075,40638,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32354912521
21.9621,45533,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32400447727
24.6621,40548,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32440995852
70.7564,14133,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32455129007
46.2642,21615,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32476745355
32.4865,30782,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32507527856
57.8637,17282,81.8653,98,81,79,1286,687,1.02089,6,5.10396,32524811252
