os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,12077680,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
59.5486,16793,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32270607531
47.5308,21039,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32291647089
42.7369,23399,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32315046757
50.158,19937,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32334985514
50.9061,19644,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32354630141
52.5624,19025,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32373655838
56.4175,17725,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32391381954
55.8503,17905,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32409288421
51.6076,19377,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32428666278
60.3209,16578,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32445244964
50.1002,19960,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32465205581
43.7522,22856,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32488063399
54.6329,18304,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32506367555
51.565,19393,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32525762092
47.0367,21260,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32547023110
58.651,17050,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32564076476
58.8062,17005,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32581081112
42.1763,23710,70.9596,99,77,78,1213,687,1.8279,6,6.29906,32604801231
59.8158,16718,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32621509977
45.3165,22067,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32643577965
47.3709,21110,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32664688582
45.6663,21898,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32686588900
54.2476,18434,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32705024407
44.2713,22588,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32727613275
52.4109,19080,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32746693131
55.3403,18070,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32764764588
53.1378,18819,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32783585815
52.5679,19023,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32802609121
52.1404,19179,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32821788278
47.6009,21008,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32842798566
48.4473,20641,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32863439283
64.255,15563,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32879003329
37.2467,26848,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32905852598
53.9899,18522,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32924376165
54.8336,18237,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32942613652
48.466,20633,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32963247659
55.6112,17982,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32981230535
54.6807,18288,73.0864,99,77,79,1504,687,1.8279,9,6.29757,32999519182
46.4102,21547,73.0864,99,77,79,1504,687,1.8279,9,6.29757,33021068490
45.683,21890,73.0864,99,77,79,1504,687,1.8279,9,6.29757,33042957957
55.6576,17967,73.0864,99,77,79,1504,687,1.8279,9,6.29757,33060927804
48.0123,20828,73.0864,99,77,79,1504,687,1.8279,9,6.29757,33081755071
59.0772,16927,73.0864,99,77,79,1504,687,1.8279,9,6.29757,33098683657
48.6145,20570,73.0864,99,77,79,1504,687,1.8279,9,6.29757,33119258145
48.3536,20681,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33139935222
51.435,19442,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33159378579
49.2732,20295,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33179675096
41.1743,24287,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33203962055
55.7414,17940,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33221902541
50.3195,19873,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33241775978
45.6288,21916,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33263693556
54.2623,18429,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33282124643
47.297,21143,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33303267800
50.6688,19736,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33323005098
49.0437,20390,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33343396275
44.2693,22589,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33365985423
45.0572,22194,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33388179561
59.9018,16694,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33404873847
50.4083,19838,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33424712694
54.6926,18284,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33442998440
53.322,18754,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33461752757
43.7886,22837,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33484590795
55.3679,18061,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33502652752
46.5701,21473,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33524126419
55.7196,17947,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33542073616
46.2086,21641,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33563716254
55.2669,18094,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33581810640
52.2521,19138,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33600948657
47.4181,21089,73.5803,99,79,78,1441,687,1.82788,8,6.26413,33622045334
52.3642,19097,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33641136151
48.2323,20733,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33661869509
46.8801,21331,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33683203436
51.8188,19298,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33702501173
47.8309,20907,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33723410221
54.5256,18340,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33741750467
54.28,18423,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33760173674
39.4151,25371,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33785545233
48.6098,20572,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33806117060
53.674,18631,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33824749207
56.8828,17580,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33842329543
52.5265,19038,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33861368540
47.669,20978,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33882347248
52.2958,19122,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33901471514
50.1605,19936,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33921409342
51.1404,19554,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33940962759
50.8414,19669,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33960632206
45.4339,22010,73.7374,99,79,79,1470,687,1.82788,9,6.25709,33982645783
53.2396,18783,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34001428990
49.4682,20215,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34021646357
49.995,20002,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34041649275
53.496,18693,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34060341141
49.373,20254,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34080596238
43.9174,22770,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34103367827
53.9782,18526,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34121893493
52.5045,19046,73.7374,99,79,79,1470,687,1.82788,9,6.25709,34140947050
46.4296,21538,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34162479868
50.9009,19646,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34182126425
49.1787,20334,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34202461112
53.8706,18563,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34221026129
48.7329,20520,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34241547796
47.4316,21083,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34262630834
44.4543,22495,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34285128272
54.6269,18306,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34303435138
48.5555,20595,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34324033706
50.3271,19870,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34343903153
50.2084,19917,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34363821360
50.5229,19793,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34383614817
42.3245,23627,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34407243045
57.6236,17354,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34424597502
51.083,19576,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34444174299
44.8049,22319,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34466495016
62.2859,16055,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34482549322
42.219,23686,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34506235931
50.3094,19877,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34526115218
51.2007,19531,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34545646665
51.5013,19417,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34565064922
53.8822,18559,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34583626928
56.0099,17854,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34601479435
48.1,20790,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34622272472
47.2054,21184,74.2015,99,79,78,1463,687,1.82788,8,6.25882,34643465770
50.8182,19678,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34663135427
50.5484,19783,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34682920304
49.2029,20324,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34703244401
51.8484,19287,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34722533708
54.2329,18439,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34740972605
46.9528,21298,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34762271512
45.7038,21880,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34784153030
49.6327,20148,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34804300777
48.6429,20558,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34824859885
50.5561,19780,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34844639912
63.8366,15665,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34860305897
45.3659,22043,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34882351895
46.5788,21469,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34903820703
44.6588,22392,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34926213301
48.3302,20691,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34946905768
49.1497,20346,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34967251816
60.7718,16455,73.3333,99,79,78,1461,687,1.82788,8,6.2584,34983707581
51.6449,19363,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35003071748
56.4621,17711,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35020783855
45.0369,22204,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35042988773
49.0701,20379,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35063369060
53.1689,18808,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35082177197
48.4004,20661,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35102842044
49.7983,20081,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35122923441
52.9521,18885,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35141806828
40.4596,24716,73.3333,99,79,78,1461,687,1.82788,8,6.2584,35166534717
49.2199,20317,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35186842194
52.4274,19074,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35205916461
55.7507,17937,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35223855737
39.228,25492,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35249348706
53.3561,18742,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35268092023
57.8838,17276,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35285368159
50.6432,19746,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35305114616
48.5084,20615,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35325731794
57.1265,17505,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35343236150
47.6599,20982,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35364218558
56.2398,17781,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35382001114
45.9643,21756,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35403758492
50.8932,19649,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35423409539
54.6508,18298,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35441707895
51.1718,19542,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35461250202
42.7643,23384,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35484636121
55.3955,18052,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35502690277
58.8616,16989,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35519678533
49.4462,20224,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35539903540
52.8933,18906,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35558809697
48.1881,20752,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35579565805
50.4083,19838,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35599404342
50.3601,19857,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35619261219
56.3476,17747,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35637009445
45.1101,22168,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35659177763
58.6476,17051,73.6077,99,79,79,1479,687,1.82788,9,6.25367,35676238659
52.5956,19013,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35695242626
42.4142,23577,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35718821624
60.5437,16517,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35735339070
50.6022,19762,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35755102617
44.3991,22523,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35777626025
60.757,16459,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35794088081
52.7176,18969,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35813065198
50,20000,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35833058755
54.939,18202,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35851260072
50.6534,19742,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35871003739
44.966,22239,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35893243417
61.0799,16372,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35909616513
49.4462,20224,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35929842290
45.0329,22206,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35952048158
55.9722,17866,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35969917124
46.9087,21318,72.1519,99,79,78,1461,687,1.82008,8,6.22091,35991235042
49.3097,20280,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36011515129
54.6179,18309,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36029824836
44.0044,22725,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36052553644
51.6502,19361,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36071913721
55.8285,17912,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36089826897
45.6663,21898,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36111725775
49.4805,20210,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36131938242
48.539,20602,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36152540549
47.4024,21096,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36173637477
50.9061,19644,72.1519,99,79,78,1461,687,1.82008,8,6.22091,36193287444
59.4424,16823,70.297,99,79,79,1506,687,1.82008,9,6.22015,36210104540
50.5306,19790,70.297,99,79,79,1506,687,1.82008,9,6.22015,36229895397
36.483,27410,70.297,99,79,79,1506,687,1.82008,9,6.22015,36257307657
47.019,21268,70.297,99,79,79,1506,687,1.82008,9,6.22015,36278575485
54.9904,18185,70.297,99,79,79,1506,687,1.82008,9,6.22015,36296761411
51.3795,19463,70.297,99,79,79,1506,687,1.82008,9,6.22015,36316225168
52.7788,18947,70.297,99,79,79,1506,687,1.82008,9,6.22015,36335173705
55.457,18032,70.297,99,79,79,1506,687,1.82008,9,6.22015,36353205661
47.8446,20901,70.297,99,79,79,1506,687,1.82008,9,6.22015,36374107539
56.7118,17633,70.297,99,79,79,1506,687,1.82008,9,6.22015,36391742575
56.7634,17617,70.297,99,79,79,1506,687,1.82008,9,6.22015,36409358421
43.2376,23128,70.297,99,79,79,1506,687,1.82008,9,6.22015,36432487840
56.3698,17740,70.297,99,79,79,1506,687,1.82008,9,6.22015,36450228436
57.2705,17461,70.297,99,79,79,1506,687,1.82008,9,6.22015,36467689592
41.7816,23934,70.297,99,79,79,1506,687,1.82008,9,6.22015,36491624541
49.9151,20034,70.297,99,79,79,1506,687,1.82008,9,6.22015,36511659858
57.2017,17482,70.297,99,79,79,1506,687,1.82008,9,6.22015,36529142554
50.4897,19806,70.297,99,79,79,1506,687,1.82008,9,6.22015,36548948701
46.5441,21485,70.297,99,79,79,1506,687,1.82008,9,6.22015,36570436839
46.9484,21300,70.297,99,79,79,1506,687,1.82008,9,6.22015,36591735917
60.6097,16499,70.297,99,79,79,1506,687,1.82008,9,6.22015,36608239442
53.9724,18528,70.297,99,79,79,1506,687,1.82008,9,6.22015,36626767409
47.8377,20904,70.297,99,79,79,1506,687,1.82008,9,6.22015,36647671167
47.9962,20835,70.297,99,79,79,1506,687,1.82008,9,6.22015,36668506724
56.6283,17659,70.297,99,79,79,1506,687,1.82008,9,6.22015,36686165570
43.9174,22770,70.297,99,79,79,1506,687,1.82008,9,6.22015,36708954668
49.0268,20397,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36729336986
61.4137,16283,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36745619852
46.8823,21330,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36766950929
44.1073,22672,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36789625667
54.0833,18490,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36808115714
59.9125,16691,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36824806950
46.4382,21534,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36846341688
46.7617,21385,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36867727755
57.1135,17509,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36885241111
39.6794,25202,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36910441191
49.8927,20043,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36930485228
59.97,16675,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36947162624
43.2863,23102,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36970264292
59.7015,16750,72.7273,99,80,78,1485,687,1.82008,9,6.22091,36987015998
54.7765,18256,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37005273214
47.2389,21169,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37026442182
56.4557,17713,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37044157078
46.7443,21393,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37065550116
52.2439,19141,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37084692663
49.3267,20273,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37104965770
47.0921,21235,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37126201788
57.3855,17426,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37143628834
48.6452,20557,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37164187151
49.8256,20070,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37184258418
48.8019,20491,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37204750756
50.0626,19975,72.7273,99,80,78,1485,687,1.82008,9,6.22091,37224740093
48.3793,20670,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37245397660
47.7989,20921,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37266318678
48.4919,20622,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37286941955
40.4057,24749,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37311691344
50.8906,19650,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37331342551
62.5978,15975,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37347317337
42.5369,23509,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37370828655
45.5415,21958,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37392786213
45.3309,22060,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37414847051
55.7258,17945,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37432793157
60.5473,16516,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37449311203
63.5607,15733,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37465043569
46.3886,21557,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37486601037
47.152,21208,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37507809894
51.9886,19235,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37527046681
52.1431,19178,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37546225188
48.0954,20792,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37567017955
54.0511,18501,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37585521512
47.6032,21007,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37606528759
44.3813,22532,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37629061708
58.5686,17074,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37646138684
47.3485,21120,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37667257241
45.958,21759,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37689018639
54.3124,18412,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37707429516
49.9825,20007,71.9512,99,80,78,1505,687,1.82008,9,6.21716,37727447763
47.0721,21244,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37748684360
53.376,18735,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37767419117
51.0803,19577,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37786996874
45.8379,21816,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37808817282
49.4218,20234,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37829050389
60.5657,16511,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37845560695
44.5117,22466,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37868029953
52.8933,18906,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37886935190
48.3442,20685,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37907621407
48.5413,20601,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37928224034
59.1121,16917,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37945140461
50.1228,19951,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37965091958
42.4574,23553,71.1055,99,80,78,1491,687,1.69508,9,6.21719,37988646186
58.1058,17210,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38005856522
42.5622,23495,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38029352891
50.3423,19864,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38049218918
50.574,19773,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38068992215
58.9866,16953,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38085946481
48.5154,20612,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38106559828
61.6143,16230,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38122788974
49.3559,20261,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38143050601
46.9484,21300,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38164351869
53.0448,18852,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38183205636
50.3449,19863,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38203068763
47.0345,21261,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38224330030
56.1987,17794,71.1055,99,80,78,1491,687,1.69508,9,6.21719,38242131517
49.478,20211,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38262336864
48.6571,20552,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38282889841
50.9087,19643,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38302535168
42.4394,23563,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38326099107
54.7525,18264,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38344364003
59.97,16675,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38361039859
44.1852,22632,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38383674077
46.6766,21424,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38405100105
58.2106,17179,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38422277641
55.4139,18046,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38440324708
39.8438,25098,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38465423527
47.3979,21098,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38486521674
60.7644,16457,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38502979830
57.7501,17316,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38520295626
41.9586,23833,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38544128545
58.0046,17240,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38561370411
42.0999,23753,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38585124299
61.3121,16310,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38601434735
44.7567,22343,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38623778513
52.4631,19061,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38642840160
50.551,19782,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38662623267
43.9734,22741,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38685364975
53.2907,18765,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38704132692
55.5957,17987,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38722118898
50.0877,19965,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38742085056
46.6461,21438,70.4156,99,80,78,1517,687,1.69508,9,6.2191,38763530293
47.6599,20982,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38784506991
56.6797,17643,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38802150797
44.5653,22439,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38824591195
53.8706,18563,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38843156032
41.9094,23861,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38867017730
43.9387,22759,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38889776928
52.6288,19001,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38908777655
54.8667,18226,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38927004472
49.843,20063,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38947067889
61.1023,16366,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38963436185
54.0921,18487,71.2895,99,80,78,1494,687,1.69508,9,6.22005,38981923051
