os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Custom APU 0405,AMD Custom GPU 0405,15174256,5.13.0-valve36-1-neptune,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
55.145,18134,64.532,99,79,78,1509,687,0.943775,9,7.11161,40627037230
48.5107,20614,64.532,99,79,78,1509,687,0.943775,9,7.11161,40647652342
54.5375,18336,64.532,99,79,78,1509,687,0.943775,9,7.11161,40665989080
50.8828,19653,64.532,99,79,78,1509,687,0.943775,9,7.11161,40685642180
41.9868,23817,64.532,99,79,78,1509,687,0.943775,9,7.11161,40709459615
59.3155,16859,64.532,99,79,78,1509,687,0.943775,9,7.11161,40726321112
49.022,20399,64.532,99,79,78,1509,687,0.943775,9,7.11161,40746719623
36.7607,27203,64.532,99,79,78,1509,687,0.943775,9,7.11161,40773924381
55.6979,17954,64.532,99,79,78,1509,687,0.943775,9,7.11161,40791880519
56.9768,17551,64.532,99,79,78,1509,687,0.943775,9,7.11161,40809430097
39.6212,25239,64.532,99,79,78,1509,687,0.943775,9,7.11161,40834670733
55.7569,17935,64.532,99,79,78,1509,687,0.943775,9,7.11161,40852606022
48.0561,20809,64.532,99,79,78,1509,687,0.943775,9,7.11161,40873416753
33.9374,29466,64.532,99,79,78,1509,687,0.943775,9,7.11161,40902884103
51.784,19311,64.532,99,79,78,1509,687,0.943775,9,7.11161,40922196083
57.6402,17349,64.532,99,79,78,1509,687,0.943775,9,7.11161,40939546761
51.3479,19475,64.532,99,79,78,1509,687,0.943775,9,7.11161,40959029251
50.7898,19689,69.8795,97,79,77,1495,687,0.943775,9,7.14342,40978710771
58.3635,17134,69.8795,97,79,77,1495,687,0.943775,9,7.14342,40995845288
43.0052,23253,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41019100842
51.9588,19246,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41038347922
52.1458,19177,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41057524212
41.9111,23860,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41081499246
48.9524,20428,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41101813667
49.3291,20272,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41122086108
42.8321,23347,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41145434812
48.7924,20495,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41165930673
58.4966,17095,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41183026970
41.8953,23869,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41206896625
60.4851,16533,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41223429732
41.1573,24297,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41247728187
51.7518,19323,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41267051567
51.7974,19306,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41286358276
46.9219,21312,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41307672838
46.3328,21583,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41329255520
53.4302,18716,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41347973079
48.2626,20720,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41368693471
45.9897,21744,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41390439293
54.8637,18227,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41408670472
46.3886,21557,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41430225814
49.586,20167,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41450393644
54.1096,18481,69.8795,97,79,77,1495,687,0.943775,9,7.14342,41468883323
43.8558,22802,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41491678367
34.1822,29255,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41520934857
50.6997,19724,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41540659927
57.0711,17522,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41558182415
54.8336,18237,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41576420554
61.4213,16281,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41592701910
50.0952,19962,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41612665891
46.3951,21554,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41634221143
61.6675,16216,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41650435340
42.6785,23431,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41673869124
49.8778,20049,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41693918284
57.1037,17512,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41711431722
52.086,19199,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41730630552
45.8968,21788,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41752421484
53.4559,18707,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41771127653
52.1921,19160,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41790288303
50.7691,19697,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41809987183
49.6845,20127,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41830115854
53.5074,18689,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41848804383
44.1872,22631,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41871436876
56.9282,17566,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41889004894
61.4213,16281,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41905284601
43.5939,22939,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41928227304
60.2119,16608,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41944834591
49.6155,20155,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41964991152
46.8165,21360,71.5711,99,79,78,1500,687,0.943783,9,7.14859,41986370414
60.3537,16569,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42002922741
47.6213,20999,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42023922022
52.4164,19078,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42043002272
54.6717,18291,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42061293091
52.51,19044,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42080339050
48.5484,20598,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42100937821
66.4496,15049,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42115988227
44.2654,22591,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42138579960
34.0125,29401,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42167981480
55.7165,17948,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42185929549
54.487,18353,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42204284977
49.8281,20069,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42224353898
60.0673,16648,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42241002735
59.3965,16836,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42257839332
51.878,19276,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42277116382
58.5206,17088,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42294205580
54.5078,18346,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42312552688
46.4857,21512,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42334065390
60.3136,16580,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42350645717
48.5413,20601,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42371247919
47.2657,21157,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42392406170
56.4143,17726,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42410133488
57.3888,17425,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42427557676
52.1404,19179,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42446738256
46.7924,21371,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42468112168
53.1237,18824,72.9017,99,79,78,1499,687,0.943783,9,7.18148,42486952907
52.0156,19225,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42506161427
53.8677,18564,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42524725926
58.1159,17207,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42541935044
49.2878,20289,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42562223804
52.7649,18952,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42581175774
58.6098,17062,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42598238971
45.4442,22005,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42620246584
55.325,18075,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42638320952
50.9035,19645,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42657968363
44.0141,22720,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42680689906
65.0533,15372,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42696061082
49.6672,20134,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42716196722
48.7377,20518,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42736715753
52.6898,18979,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42755696023
54.49,18352,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42774047452
46.7399,21395,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42795442943
59.4707,16815,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42812258151
46.3371,21581,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42833841663
29.4724,33930,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42867770968
59.78,16728,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42884500255
61.862,16165,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42900665921
48.2486,20726,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42921392163
48.5979,20577,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42941969844
43.5559,22959,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42964929717
54.5494,18332,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42983264616
62.0732,16110,72.0403,99,79,77,1517,687,0.943783,8,7.21268,42999380683
40.7332,24550,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43023924228
50.2892,19885,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43043809838
49.4511,20222,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43064032629
55.8878,17893,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43081927517
46.1808,21654,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43103580749
65.0957,15362,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43118944005
54.0248,18510,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43137454554
39.8105,25119,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43162574040
45.5187,21969,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43184543342
56.1104,17822,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43202367711
47.8354,20905,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43223272752
60.4814,16534,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43239807169
58.8582,16990,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43256798236
41.0762,24345,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43281144841
55.0782,18156,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43299301100
61.2145,16336,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43315638657
43.2825,23104,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43338743070
56.0978,17826,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43356570669
53.0814,18839,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43375410228
46.1936,21648,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43397060090
54.1565,18465,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43415525819
54.9028,18214,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43433739808
49.7512,20100,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43453842418
55.3771,18058,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43471900477
51.4907,19421,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43491322617
37.5573,26626,70.8333,99,79,78,1485,687,0.943787,9,7.24532,43517958294
64.1601,15586,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43533538110
54.0541,18500,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43552039439
46.5095,21501,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43573539901
53.8967,18554,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43592097170
50.6971,19725,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43611821810
47.8904,20881,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43632703552
56.4908,17702,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43650406840
48.6074,20573,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43670981041
48.1765,20757,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43691741492
62.5234,15994,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43707734039
46.5961,21461,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43729197131
55.8285,17912,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43747108589
56.4239,17723,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43764831477
27.268,36673,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43801505565
58.7234,17029,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43818535342
50.015,19994,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43838529763
49.9575,20017,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43858548143
53.183,18803,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43877352303
56.8602,17587,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43894940921
45.8316,21819,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43916759313
51.8511,19286,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43936046833
51.3532,19473,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43955519833
39.8597,25088,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43980608618
52.1621,19171,73.5941,97,79,79,1414,687,0.943798,7,7.24966,43999780458
61.954,16141,73.5941,97,79,79,1414,687,0.943798,7,7.24966,44015921725
70.0918,14267,73.5941,97,79,79,1414,687,0.943798,7,7.24966,44030195669
49.0244,20398,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44050588510
50.4694,19814,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44070403171
57.1625,17494,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44087898248
49.5,20202,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44108101399
52.263,19134,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44127235919
44.601,22421,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44149658082
51.0178,19601,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44169259792
63.7918,15676,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44184935878
58.0889,17215,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44202152396
48.5956,20578,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44222731847
50.8466,19667,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44242400507
52.263,19134,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44261535396
46.2193,21636,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44283171819
64.6705,15463,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44298633645
61.1284,16359,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44314995061
40.1043,24935,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44339930257
58.8097,17004,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44356934704
65.2316,15330,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44372265420
32.0256,31225,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44403490792
66.0022,15151,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44418644628
78.3392,12765,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44431408791
43.2376,23128,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44454537624
50.4515,19821,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44474359375
52.6288,19001,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44493361244
45.2202,22114,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44515477927
63.7308,15691,73.5941,97,80,78,1389,687,0.943802,7,7.28039,44531172603
51.8888,19272,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44550441483
43.5445,22965,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44573407106
67.0466,14915,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44588323401
46.4814,21514,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44609838734
58.8755,16985,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44626825771
52.7204,18968,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44645795610
59.9161,16690,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44662484168
44.2791,22584,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44685068661
67.2495,14870,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44699940356
55.1146,18144,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44718086495
43.6395,22915,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44741003798
58.8512,16992,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44757995075
56.7022,17636,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44775633064
57.857,17284,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44792919001
55.7942,17923,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44810841670
61.3346,16304,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44827146156
49.4682,20215,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44847363267
50.0225,19991,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44867353528
52.1866,19162,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44886517167
47.4473,21076,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44907595929
56.262,17774,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44925370097
46.5831,21467,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44946837499
48.5673,20590,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44967428200
60.6134,16498,72.3881,98,80,78,1469,687,0.943832,8,7.31243,44983927417
58.4078,17121,72.3881,98,80,78,1469,687,0.943832,8,7.31243,45001050195
53.2056,18795,72.3881,98,80,78,1469,687,0.943832,8,7.31243,45019845084
65.7722,15204,72.3881,98,80,78,1469,687,0.943832,8,7.31243,45035064489
57.8168,17296,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45052347797
46.9065,21319,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45073667539
52.3834,19090,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45092757799
65.1381,15352,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45108109984
47.8103,20916,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45129026536
53.1011,18832,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45147859545
59.3859,16839,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45164699922
49.2368,20310,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45185012163
55.3159,18078,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45203089902
50.5178,19795,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45222886112
46.408,21548,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45244435434
66.177,15111,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45259547830
53.9025,18552,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45278099789
46.9131,21316,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45299417051
59.0772,16927,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45316344288
69.7496,14337,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45330682513
43.852,22804,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45353488116
62.2587,16062,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45369552252
53.0617,18846,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45388399172
50.7202,19716,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45408114632
55.0388,18169,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45426284081
42.5894,23480,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45449764705
53.0842,18838,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45468603804
61.9157,16151,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45484755151
56.8376,17594,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45502350419
53.8996,18553,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45520905758
57.1429,17500,69.0773,99,80,78,1508,687,0.943832,9,7.31397,45538411776
57.7167,17326,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45555731923
44.8833,22280,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45578012816
58.2886,17156,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45595171054
52.5735,19021,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45614191623
48.7852,20498,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45634690604
59.3296,16855,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45651546182
53.1265,18823,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45670369961
49.975,20010,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45690380761
57.7434,17318,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45707700829
43.1947,23151,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45730852203
67.6727,14777,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45745630308
53.516,18686,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45764315867
54.2035,18449,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45782765906
53.1321,18821,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45801588235
51.5756,19389,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45820977815
30.0472,33281,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45854259859
58.6613,17047,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45871308127
63.2271,15816,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45887124713
51.0334,19595,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45906719803
53.8938,18555,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45925275762
62.2045,16076,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45941352759
61.0612,16377,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45957730455
45.1957,22126,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45979858218
55.6576,17967,70.0508,99,80,78,1508,687,0.943832,9,7.31479,45997825437
49.7934,20083,70.0508,99,80,78,1508,687,0.943832,9,7.31479,46017909617
54.1096,18481,70.0508,99,80,78,1508,687,0.943832,9,7.31479,46036390516
57.7968,17302,70.0508,99,80,78,1508,687,0.943832,9,7.31479,46054075154
47.5919,21012,72.2628,99,80,78,1532,687,0.943874,9,7.34,46074705855
49.3949,20245,72.2628,99,80,78,1532,687,0.943874,9,7.34,46094952956
58.9449,16965,72.2628,99,80,78,1532,687,0.943874,9,7.34,46111917373
52.6593,18990,72.2628,99,80,78,1532,687,0.943874,9,7.34,46130909993
45.1141,22166,72.2628,99,80,78,1532,687,0.943874,9,7.34,46153074996
59.1681,16901,72.2628,99,80,78,1532,687,0.943874,9,7.34,46169977103
54.3922,18385,72.2628,99,80,78,1532,687,0.943874,9,7.34,46188362972
44.6828,22380,72.2628,99,80,78,1532,687,0.943874,9,7.34,46210744705
65.0111,15382,72.2628,99,80,78,1532,687,0.943874,9,7.34,46226126911
52.8569,18919,72.2628,99,80,78,1532,687,0.943874,9,7.34,46245047140
46.8999,21322,72.2628,99,80,78,1532,687,0.943874,9,7.34,46266369262
62.7904,15926,72.2628,99,80,78,1532,687,0.943874,9,7.34,46282296418
53.3134,18757,72.2628,99,80,78,1532,687,0.943874,9,7.34,46301054157
50.5331,19789,72.2628,99,80,78,1532,687,0.943874,9,7.34,46320845228
57.5672,17371,72.2628,99,80,78,1532,687,0.943874,9,7.34,46338217085
59.2382,16881,72.2628,99,80,78,1532,687,0.943874,9,7.34,46355098293
40.0176,24989,72.2628,99,80,78,1532,687,0.943874,9,7.34,46380088048
56.5323,17689,72.2628,99,80,78,1532,687,0.943874,9,7.34,46397778217
64.189,15579,72.2628,99,80,78,1532,687,0.943874,9,7.34,46413358003
52.7732,18949,72.2628,99,80,78,1532,687,0.943874,9,7.34,46432307632
52.5182,19041,72.2628,99,80,78,1532,687,0.943874,9,7.34,46451351651
60.3792,16562,72.2628,99,80,78,1532,687,0.943874,9,7.34,46467913588
50.0551,19978,72.2628,99,80,78,1532,687,0.943874,9,7.34,46487891749
58.9414,16966,72.2628,99,80,78,1532,687,0.943874,9,7.34,46504858246
48.3232,20694,72.2628,99,80,78,1532,687,0.943874,9,7.34,46525553538
48.5767,20586,72.2628,99,80,78,1532,687,0.943874,9,7.34,46546140499
59.2768,16870,72.2628,99,80,78,1532,687,0.943874,9,7.34,46563017406
47.3126,21136,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46584149188
51.7866,19310,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46603458097
61.6105,16231,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46619689914
27.7354,36055,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46655746331
69.5749,14373,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46670120996
45.6767,21893,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46692013788
50.8492,19666,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46711681828
47.0588,21250,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46732931690
48.9908,20412,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46753344131
52.7204,18968,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46772313011
49.1087,20363,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46792678681
57.7001,17331,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46810009799
50.4236,19832,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46829841789
49.3389,20268,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46850109760
55.4201,18044,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46868155319
53.5045,18690,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46886845598
48.2952,20706,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46907552339
58.3601,17135,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46924688387
55.1207,18142,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46942831745
47.25,21164,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46963997097
49.7488,20101,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46984099148
67.1231,14898,71.9603,99,80,78,1484,687,0.943874,8,7.34048,46998997143
45.0816,22182,71.9603,99,80,78,1484,687,0.943874,8,7.34048,47021181606
65.6513,15232,71.9603,99,80,78,1484,687,0.943874,8,7.34048,47036412841
54.2653,18428,71.9603,99,80,78,1484,687,0.943874,8,7.34048,47054841790
39.3856,25390,71.9603,99,80,78,1484,687,0.943874,8,7.34048,47080243436
53.4274,18717,71.3936,97,80,78,1473,687,0.94392,9,7.37236,47098951195
56.9736,17552,71.3936,97,80,78,1473,687,0.94392,9,7.37236,47116503733
59.8265,16715,71.3936,97,80,78,1473,687,0.94392,9,7.37236,47133220091
59.3296,16855,71.3936,97,80,78,1473,687,0.94392,9,7.37236,47150075768
47.344,21122,71.3936,97,80,78,1473,687,0.94392,9,7.37236,47171198389
55.841,17908,71.3936,97,80,78,1473,687,0.94392,9,7.37236,47189108628
31.7501,31496,71.3936,97,80,78,1473,687,0.94392,9,7.37236,47220604310
